SCLK,LMST,LTST,BOOM1_HORIZONTAL_WIND_SPEED,BOOM1_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM1_VERTICAL_WIND_SPEED,BOOM1_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM1_WIND_DIRECTION,BOOM1_WIND_DIRECTION_UNCERTAINTY,BOOM2_HORIZONTAL_WIND_SPEED,BOOM2_HORIZONTAL_WIND_SPEED_UNCERTAINTY,BOOM2_VERTICAL_WIND_SPEED,BOOM2_VERTICAL_WIND_SPEED_UNCERTAINTY,BOOM2_WIND_DIRECTION,BOOM2_WIND_DIRECTION_UNCERTAINTY,BOOM1_ALG_STATE_STABLE,BOOM2_ALG_STATE_STABLE,ROVER_STILL
686158557,00217M00:05:06.480,0217 00:24:42,0.98,,,,314.06,,0.23,,,,168.85,,1,1,1
686158558,00217M00:05:07.453,0217 00:24:43,0.92,,,,294.07,,0.77,,,,268.95,,1,1,1
686158559,00217M00:05:08.426,0217 00:24:44,0.97,,,,289.05,,1.09,,,,294.07,,1,1,1
686158560,00217M00:05:09.399,0217 00:24:45,1.03,,,,289.05,,1.20,,,,294.07,,1,1,1
686158561,00217M00:05:10.373,0217 00:24:46,1.03,,,,289.05,,1.32,,,,294.07,,1,1,1
686158562,00217M00:05:11.346,0217 00:24:47,0.69,,,,289.05,,0.72,,,,284.03,,1,1,1
686158563,00217M00:05:12.319,0217 00:24:48,0.69,,,,289.05,,0.59,,,,268.95,,1,1,1
686158564,00217M00:05:13.292,0217 00:24:49,0.61,,,,289.05,,0.80,,,,294.07,,1,1,1
686158565,00217M00:05:14.266,0217 00:24:49,0.61,,,,294.07,,0.53,,,,279.01,,1,1,1
686162042,00217M01:01:38.263,0217 01:21:14,0.23,,,,289.05,,,,,,,,1,0,1
686162043,00217M01:01:39.236,0217 01:21:15,0.23,,,,289.05,,,,,,,,1,0,1
686162044,00217M01:01:40.209,0217 01:21:16,0.11,,,,139.04,,,,,,,,1,0,1
686162045,00217M01:01:41.182,0217 01:21:17,0.02,,,,289.05,,,,,,,,1,0,1
686162046,00217M01:01:42.156,0217 01:21:18,0.13,,,,289.05,,,,,,,,1,0,1
686162047,00217M01:01:43.129,0217 01:21:19,0.17,,,,289.05,,,,,,,,1,0,1
686162048,00217M01:01:44.102,0217 01:21:20,0.23,,,,289.05,,,,,,,,1,0,1
686162049,00217M01:01:45.075,0217 01:21:21,0.17,,,,289.05,,,,,,,,1,0,1
686162050,00217M01:01:46.049,0217 01:21:22,0.17,,,,289.05,,,,,,,,1,0,1
